Date,Time,Site,Unit ID,User ID,°F-21A104910,mmHg-21A105443,DO %-21A106679,DO mg/L-21A106679,SPC-uS/cm-21A104910,C-uS/cm-21A104910,nLFC-uS/cm-21A104910,ohm-cm-21A104910,TDS mg/L-21A104910,SAL-PSU-21A104910,Density-21A104910,Density-T-21A104910,pH-21B101988,pH mV-21B101988,Phycocyanin RFU-21B101736,Phycocyanin ug/L-21B101736,Chlorophyll RFU-21B101736,Chlorophyll ug/L-21B101736,DEP m-20M103012,Vpos m-20M103012
7/28/2022,11:25:03 AM,Tank 14,Strauss lab 1,,71.077,752,130.1,11.43,170.6,159.9,171.6,6254,111,0.08,-2.1,-2.1,9.12,-219.3,0.27,0.25,1.1,4.31,-0.03,-0.041
7/28/2022,11:25:06 AM,Tank 14,Strauss lab 1,,71.062,752,130.9,11.51,98.6,92.4,99.2,10827,64,0.05,-2.1,-2.1,9.13,-219.8,0.31,0.29,1.12,4.39,-0.027,-0.033
7/28/2022,11:25:09 AM,Tank 14,Strauss lab 1,,70.937,752.1,131.6,11.58,83.1,77.7,83.6,12863,54,0.04,-2.1,-2.1,9.14,-220.5,0.42,0.4,0.59,2.17,-0.027,-0.027
7/28/2022,11:25:12 AM,Tank 14,Strauss lab 1,,70.77,752.1,132.4,11.68,83.2,77.7,83.7,12873,54,0.04,-2.1,-2.1,9.16,-221.4,0.43,0.41,0.9,3.48,-0.028,-0.033
7/28/2022,11:25:15 AM,Tank 14,Strauss lab 1,,70.581,752.2,133.4,11.79,83.3,77.7,83.9,12876,54,0.04,-2.1,-2.1,9.18,-222.6,0.41,0.39,1.17,4.61,-0.027,-0.016
7/28/2022,11:28:36 AM,Tank 17,Strauss lab 1,,68.096,752,141.5,12.84,152.7,138.3,154,7233,99,0.07,-1.7,-1.7,9.38,-233.6,0.18,0.16,1,3.88,-0.026,-0.028
7/28/2022,11:28:39 AM,Tank 17,Strauss lab 1,,68.125,752,142.3,12.92,77.3,70,78,14276,50,0.04,-1.8,-1.8,9.4,-234.8,0.15,0.13,1.04,4.04,-0.025,-0.03
7/28/2022,11:28:42 AM,Tank 17,Strauss lab 1,,68.114,752.1,143.2,13,4.1,3.7,4.2,266778,3,0,-1.8,-1.8,9.43,-236.4,0.17,0.15,0.94,3.64,-0.027,-0.033
7/28/2022,11:28:45 AM,Tank 17,Strauss lab 1,,68.065,752.1,148.5,13.49,2.2,2,2.3,492918,1,0,-1.8,-1.8,9.46,-238.3,0.53,0.51,0.81,3.11,-0.028,-0.023
7/28/2022,11:28:48 AM,Tank 17,Strauss lab 1,,68.181,752.1,142.9,12.97,2.1,1.9,2.1,523076,1,0,-1.8,-1.8,9.5,-240.2,1.03,1.01,0.66,2.46,-0.03,-0.017
7/28/2022,11:28:51 AM,Tank 17,Strauss lab 1,,68.354,752,141.2,12.8,2.1,1.9,2.1,533663,1,0,-1.8,-1.8,9.52,-241.4,1.37,1.36,0.65,2.43,-0.029,-0.019
7/28/2022,11:30:26 AM,Tank 18,Strauss lab 1,,67.728,752.2,112.5,10.26,149.3,134.6,150.7,7428,97,0.07,-1.7,-1.7,9.21,-223.9,0.14,0.11,4.03,16.5,-0.026,-0.014
7/28/2022,11:30:29 AM,Tank 18,Strauss lab 1,,67.713,752.1,114.4,10.43,30.7,27.7,31,36114,20,0.01,-1.8,-1.8,9.23,-224.9,0.25,0.23,3.55,14.51,-0.026,-0.032
7/28/2022,11:30:32 AM,Tank 18,Strauss lab 1,,67.602,752.1,115.2,10.52,2.3,2.1,2.4,473358,2,0,-1.7,-1.7,9.25,-225.9,0.3,0.27,1.7,6.79,-0.025,-0.023
7/28/2022,11:30:35 AM,Tank 18,Strauss lab 1,,67.395,752.1,115.8,10.6,144.2,129.5,145.6,7720,94,0.07,-1.7,-1.7,9.27,-227.2,0.36,0.34,1.35,5.34,-0.025,-0.012
7/28/2022,11:30:38 AM,Tank 18,Strauss lab 1,,67.159,752,116.6,10.69,140.1,125.5,141.4,7969,91,0.07,-1.6,-1.6,9.29,-228.4,0.39,0.37,1.44,5.72,-0.029,-0.033
7/28/2022,11:30:41 AM,Tank 18,Strauss lab 1,,66.999,752,118,10.84,144.9,129.5,146.3,7719,94,0.07,-1.6,-1.6,9.31,-229.3,0.42,0.4,3.24,13.23,-0.031,-0.039
7/28/2022,11:32:36 AM,Tank 29,Strauss lab 1,,71.141,752.2,115,10.1,159.2,149.3,160.1,6698,103,0.07,-2.1,-2.1,8.84,-203.6,0.22,0.2,1.7,6.82,-0.028,-0.034
7/28/2022,11:32:39 AM,Tank 29,Strauss lab 1,,71.084,752.1,116.2,10.21,153.8,144.2,154.7,6937,100,0.07,-2.1,-2.1,8.86,-204.4,0.3,0.28,0.59,2.19,-0.028,-0.035
7/28/2022,11:32:42 AM,Tank 29,Strauss lab 1,,70.966,752.2,117.2,10.31,158.3,148.2,159.3,6748,103,0.07,-2.1,-2.1,8.87,-205.2,0.28,0.25,1.22,4.82,-0.027,-0.025
7/28/2022,11:32:45 AM,Tank 29,Strauss lab 1,,70.821,752.2,118.3,10.43,158.7,148.3,159.7,6742,103,0.07,-2.1,-2.1,8.89,-206.3,0.28,0.26,1.51,6.02,-0.029,-0.021
7/28/2022,11:32:48 AM,Tank 29,Strauss lab 1,,70.715,752.2,119.8,10.57,159.1,148.5,160.1,6736,103,0.07,-2.1,-2.1,8.91,-207.4,0.16,0.14,0.86,3.31,-0.03,-0.015
7/28/2022,11:32:51 AM,Tank 29,Strauss lab 1,,70.699,752.1,121.5,10.72,159.2,148.5,160.2,6733,103,0.07,-2.1,-2.1,8.93,-208.3,0.27,0.25,0.92,3.57,-0.031,-0.024
7/28/2022,11:34:47 AM,Tank 30,Strauss lab 1,,72.743,752.2,115.3,9.95,159.6,152.4,160.4,6560,104,0.07,-2.3,-2.3,8.7,-195.8,0.38,0.36,0.31,1.01,-0.027,-0.016
7/28/2022,11:34:50 AM,Tank 30,Strauss lab 1,,72.753,752,117.5,10.15,79.4,75.8,79.7,13197,52,0.04,-2.3,-2.3,8.72,-196.8,0.41,0.39,0.25,0.79,-0.028,-0.029
7/28/2022,11:34:53 AM,Tank 30,Strauss lab 1,,72.669,752.1,118.8,10.27,6.7,6.4,6.8,155889,4,0,-2.4,-2.4,8.73,-197.5,0.56,0.55,0.28,0.9,-0.028,-0.021
7/28/2022,11:34:56 AM,Tank 30,Strauss lab 1,,72.556,752.1,120.1,10.39,79.7,75.9,80.1,13170,52,0.04,-2.3,-2.3,8.75,-198.3,0.6,0.58,0.3,0.99,-0.027,-0.02
7/28/2022,11:34:59 AM,Tank 30,Strauss lab 1,,72.422,752.1,121.5,10.53,94.2,89.6,94.6,11161,61,0.04,-2.3,-2.3,8.77,-199.3,0.62,0.6,0.35,1.18,-0.029,-0.034
7/28/2022,11:35:02 AM,Tank 30,Strauss lab 1,,72.366,752.1,122.7,10.64,159.3,151.5,160.1,6603,104,0.07,-2.3,-2.3,8.78,-200.2,0.48,0.46,0.32,1.07,-0.029,-0.02
7/28/2022,11:36:38 AM,Tank 31,Strauss lab 1,,71.025,752.2,101.8,8.95,162.4,152.1,163.4,6575,106,0.08,-2.1,-2.1,8.72,-196.6,0.22,0.2,0.3,1,-0.026,-0.013
7/28/2022,11:36:41 AM,Tank 31,Strauss lab 1,,71.014,752.2,103,9.06,109.6,102.7,110.3,9739,71,0.05,-2.1,-2.1,8.74,-197.5,0.19,0.16,0.35,1.2,-0.025,-0.032
7/28/2022,11:36:44 AM,Tank 31,Strauss lab 1,,70.864,752.1,103.4,9.11,146.8,137.3,147.8,7283,95,0.07,-2.1,-2.1,8.75,-198.1,0.27,0.25,0.48,1.71,-0.026,-0.016
7/28/2022,11:36:47 AM,Tank 31,Strauss lab 1,,70.69,752.1,103.7,9.15,152.9,142.7,153.9,7007,99,0.07,-2.1,-2.1,8.76,-198.7,0.28,0.26,0.55,2.03,-0.025,-0.016
7/28/2022,11:36:50 AM,Tank 31,Strauss lab 1,,70.53,752.1,104.2,9.21,157.4,146.6,158.4,6821,102,0.07,-2,-2,8.77,-199.1,0.24,0.22,0.53,1.94,-0.028,-0.044
7/28/2022,11:36:53 AM,Tank 31,Strauss lab 1,,70.454,752.1,105,9.29,159.6,148.5,160.6,6735,104,0.07,-2,-2,8.77,-199.3,0.29,0.27,0.53,1.94,-0.024,-0.024
7/28/2022,11:38:43 AM,Tank 32,Strauss lab 1,,70.821,752.2,129.4,11.4,174.6,163.1,175.7,6131,113,0.08,-2.1,-2.1,8.76,-198.5,0.14,0.11,0.3,0.97,-0.027,-0.038
7/28/2022,11:38:46 AM,Tank 32,Strauss lab 1,,70.816,752.1,129.8,11.44,172.5,161.2,173.6,6203,112,0.08,-2.1,-2.1,8.76,-198.9,0.08,0.05,0.32,1.08,-0.026,-0.011
7/28/2022,11:38:49 AM,Tank 32,Strauss lab 1,,70.729,752.1,130.2,11.49,174.2,162.6,175.3,6151,113,0.08,-2.1,-2.1,8.78,-199.8,0.11,0.08,0.35,1.19,-0.026,-0.019
7/28/2022,11:38:52 AM,Tank 32,Strauss lab 1,,70.652,752.1,130.8,11.55,174.3,162.5,175.4,6152,113,0.08,-2,-2,8.8,-200.7,0.21,0.19,0.4,1.4,-0.028,-0.036
7/28/2022,11:38:55 AM,Tank 32,Strauss lab 1,,70.568,752.1,131.6,11.63,174.6,162.7,175.7,6147,113,0.08,-2,-2,8.82,-201.9,0.29,0.27,0.38,1.32,-0.027,-0.042
7/28/2022,11:38:58 AM,Tank 32,Strauss lab 1,,70.561,752.1,132.5,11.71,174.7,162.8,175.9,6144,114,0.08,-2,-2,8.84,-203,0.33,0.31,0.44,1.54,-0.027,-0.01
7/28/2022,11:40:27 AM,Tank 19,Strauss lab 1,,68.437,752.2,159.8,14.46,157.9,143.6,159.3,6965,103,0.07,-1.8,-1.8,9.25,-226.4,0.35,0.33,5.43,22.34,-0.028,-0.023
7/28/2022,11:40:30 AM,Tank 19,Strauss lab 1,,68.422,752,161.7,14.62,84.8,77.1,85.5,12971,55,0.04,-1.8,-1.8,9.29,-228.2,0.5,0.48,0.31,1.02,-0.025,-0.018
7/28/2022,11:40:33 AM,Tank 19,Strauss lab 1,,68.31,752.1,163.3,14.8,77.2,70.1,77.9,14265,50,0.04,-1.8,-1.8,9.32,-230.1,0.45,0.43,0.61,2.27,-0.024,-0.012
7/28/2022,11:40:36 AM,Tank 19,Strauss lab 1,,68.167,752.1,165.3,14.99,77.8,70.5,78.4,14189,51,0.04,-1.8,-1.8,9.36,-232.4,0.25,0.23,0.73,2.77,-0.027,-0.028
7/28/2022,11:40:39 AM,Tank 19,Strauss lab 1,,68.017,752.1,167.7,15.24,77.3,69.9,78,14302,50,0.04,-1.8,-1.8,9.41,-235.2,0.19,0.17,0.71,2.69,-0.03,-0.039
7/28/2022,11:40:42 AM,Tank 19,Strauss lab 1,,67.953,752.1,170.4,15.5,77.2,69.8,77.9,14325,50,0.04,-1.8,-1.8,9.45,-237.6,0.18,0.16,0.74,2.8,-0.027,-0.03
7/28/2022,11:40:45 AM,Tank 19,Strauss lab 1,,67.917,752,172.4,15.68,77.1,69.6,77.8,14359,50,0.04,-1.8,-1.8,9.49,-239.8,0.18,0.16,0.77,2.95,-0.027,-0.032
7/28/2022,11:42:12 AM,Tank 20,Strauss lab 1,,65.359,752.1,130.9,12.25,155.7,136.4,157.4,7330,101,0.07,-1.4,-1.4,9.43,-235.5,0.29,0.27,0.82,3.14,-0.03,-0.023
7/28/2022,11:42:15 AM,Tank 20,Strauss lab 1,,65.403,752.1,132.5,12.4,90.7,79.5,91.7,12576,59,0.04,-1.5,-1.5,9.44,-236.1,0.15,0.13,0.76,2.9,-0.028,-0.019
7/28/2022,11:42:18 AM,Tank 20,Strauss lab 1,,65.438,752.1,133.2,12.46,76.8,67.4,77.7,14832,50,0.04,-1.5,-1.5,9.44,-236.5,0.2,0.18,0.84,3.22,-0.028,-0.036
7/28/2022,11:42:21 AM,Tank 20,Strauss lab 1,,65.308,752,134,12.55,92.1,80.7,93.1,12397,60,0.04,-1.5,-1.5,9.46,-237.3,0.25,0.23,0.89,3.43,-0.029,-0.032
7/28/2022,11:42:24 AM,Tank 20,Strauss lab 1,,65.119,752.1,135,12.66,153.6,134.2,155.3,7451,100,0.07,-1.4,-1.4,9.48,-238.2,0.32,0.3,0.85,3.26,-0.027,-0.016
7/28/2022,11:42:27 AM,Tank 20,Strauss lab 1,,64.9,752,136.2,12.82,154.9,135,156.7,7405,101,0.07,-1.4,-1.4,9.5,-239.2,0.31,0.29,0.83,3.16,-0.028,-0.02
7/28/2022,11:42:30 AM,Tank 20,Strauss lab 1,,64.838,752.1,137.6,12.95,155.4,135.4,157.2,7387,101,0.07,-1.4,-1.4,9.51,-239.9,0.28,0.25,0.85,3.26,-0.029,-0.028
7/28/2022,11:45:22 AM,Tank 33,Strauss lab 1,,66.086,752.1,129.8,12.05,155.7,137.6,157.3,7266,101,0.07,-1.5,-1.5,9.15,-220.1,0.07,0.04,0.65,2.43,-0.026,-0.028
7/28/2022,11:45:25 AM,Tank 33,Strauss lab 1,,66.051,752.1,130.7,12.14,87.2,77.1,88.2,12969,57,0.04,-1.5,-1.5,9.18,-221.4,-0.03,-0.06,0.64,2.38,-0.024,-0.02
7/28/2022,11:45:28 AM,Tank 33,Strauss lab 1,,65.934,752,131.8,12.26,85.7,75.7,86.7,13214,56,0.04,-1.5,-1.5,9.21,-223.2,0.02,0,0.59,2.19,-0.025,-0.015
7/28/2022,11:45:31 AM,Tank 33,Strauss lab 1,,65.758,752.1,133,12.39,153.1,134.9,154.8,7415,100,0.07,-1.5,-1.5,9.24,-225.1,0.04,0.01,0.56,2.07,-0.026,-0.012
7/28/2022,11:45:34 AM,Tank 33,Strauss lab 1,,65.58,752.1,138.7,12.95,154.5,135.8,156.2,7362,100,0.07,-1.5,-1.5,9.28,-227.2,0.14,0.11,0.55,2,-0.028,-0.03
7/28/2022,11:45:37 AM,Tank 33,Strauss lab 1,,65.479,752.1,139.9,13.08,155.3,136.3,157,7338,101,0.07,-1.5,-1.5,9.31,-228.9,0.12,0.1,0.59,2.17,-0.026,-0.02
7/28/2022,11:47:31 AM,Tank 34,Strauss lab 1,,68.807,752.2,142.7,12.85,155.8,142.3,157.1,7028,101,0.07,-1.8,-1.8,9.11,-218.3,0.85,0.83,6.6,27.17,-0.025,-0.019
7/28/2022,11:47:34 AM,Tank 34,Strauss lab 1,,68.818,752.1,143,12.88,154.6,141.2,155.9,7082,101,0.07,-1.8,-1.8,9.11,-218.4,0.9,0.89,6.4,26.35,-0.027,-0.033
7/28/2022,11:47:37 AM,Tank 34,Strauss lab 1,,68.828,752.2,143.3,12.9,152.4,139.2,153.6,7185,99,0.07,-1.8,-1.8,9.12,-218.9,0.89,0.87,5.99,24.64,-0.03,-0.031
7/28/2022,11:47:40 AM,Tank 34,Strauss lab 1,,68.776,752.2,143.8,12.96,152,138.8,153.3,7207,99,0.07,-1.8,-1.8,9.13,-219.6,0.87,0.86,5.89,24.25,-0.031,-0.032
7/28/2022,11:47:43 AM,Tank 34,Strauss lab 1,,68.699,752.1,144.7,13.05,151.9,138.5,153.1,7219,99,0.07,-1.8,-1.8,9.15,-220.4,0.8,0.78,6.02,24.79,-0.029,-0.03
7/28/2022,11:47:46 AM,Tank 34,Strauss lab 1,,68.584,752.3,145.6,13.15,155.1,141.2,156.4,7081,101,0.07,-1.8,-1.8,9.16,-221,0.85,0.83,5.89,24.24,-0.028,-0.036
7/28/2022,11:49:26 AM,Tank 35,Strauss lab 1,,68.086,752.2,147.8,13.42,156.3,141.5,157.7,7066,102,0.07,-1.7,-1.7,9.21,-223.6,1.2,1.19,8.9,36.77,-0.027,-0.023
7/28/2022,11:49:29 AM,Tank 35,Strauss lab 1,,68.081,752.1,148.7,13.5,156.3,141.5,157.6,7068,102,0.07,-1.7,-1.7,9.21,-223.9,1.16,1.15,7.7,31.78,-0.026,-0.036
7/28/2022,11:49:32 AM,Tank 35,Strauss lab 1,,68.049,752.2,149.2,13.56,76.4,69.1,77,14470,50,0.03,-1.8,-1.8,9.22,-224.4,1,0.99,8.93,36.89,-0.028,-0.042
7/28/2022,11:49:35 AM,Tank 35,Strauss lab 1,,67.957,752.1,150,13.64,79.7,72,80.4,13880,52,0.04,-1.8,-1.8,9.23,-225.2,0.9,0.88,8.17,33.72,-0.024,-0.019
7/28/2022,11:49:38 AM,Tank 35,Strauss lab 1,,67.854,752.2,150.9,13.74,83.1,75,83.8,13330,54,0.04,-1.7,-1.7,9.25,-226.1,0.92,0.91,8.03,33.14,-0.029,-0.024
7/28/2022,11:49:41 AM,Tank 35,Strauss lab 1,,67.756,752.1,152.4,13.89,94.4,85.1,95.2,11748,61,0.04,-1.7,-1.7,9.27,-227.2,1,0.98,8.02,33.11,-0.03,-0.031
7/28/2022,11:51:38 AM,Tank 36,Strauss lab 1,,66.39,752.2,130.1,12.04,152.2,135.1,153.8,7401,99,0.07,-1.6,-1.6,9.16,-220.4,0.2,0.18,1.69,6.74,-0.026,-0.03
7/28/2022,11:51:41 AM,Tank 36,Strauss lab 1,,66.35,752.1,131.3,12.16,90,79.9,91,12520,59,0.04,-1.6,-1.6,9.17,-221.3,0.17,0.15,1.61,6.41,-0.028,-0.033
7/28/2022,11:51:44 AM,Tank 36,Strauss lab 1,,66.25,752.1,131.7,12.2,82.7,73.3,83.6,13643,54,0.04,-1.6,-1.6,9.19,-222.4,0.21,0.19,1.53,6.08,-0.029,-0.032
7/28/2022,11:51:47 AM,Tank 36,Strauss lab 1,,66.088,752.1,132.3,12.28,134.5,118.9,135.9,8408,87,0.06,-1.5,-1.5,9.22,-223.7,0.21,0.18,1.43,5.69,-0.03,-0.017
7/28/2022,11:51:50 AM,Tank 36,Strauss lab 1,,65.915,752,133.3,12.4,149.1,131.6,150.7,7600,97,0.07,-1.5,-1.5,9.24,-225,0.39,0.37,1.45,5.77,-0.03,-0.019
7/28/2022,11:51:53 AM,Tank 36,Strauss lab 1,,65.795,752.1,135.1,12.58,150.7,132.8,152.3,7530,98,0.07,-1.5,-1.5,9.26,-225.9,0.3,0.28,1.47,5.83,-0.03,-0.035
7/28/2022,11:53:12 AM,Tank 45,Strauss lab 1,,72.018,752,115.1,10.01,158.3,149.9,159.1,6671,103,0.07,-2.2,-2.2,8.69,-195,0.08,0.06,0.91,3.51,-0.029,-0.019
7/28/2022,11:53:15 AM,Tank 45,Strauss lab 1,,72.025,752.1,115.6,10.06,100.6,95.2,101.1,10499,65,0.05,-2.2,-2.2,8.69,-194.9,0.03,0,0.78,2.96,-0.028,-0.012
7/28/2022,11:53:18 AM,Tank 45,Strauss lab 1,,72.022,752.1,115.9,10.09,77.7,73.6,78.1,13582,51,0.04,-2.3,-2.3,8.69,-194.9,0.09,0.06,0.74,2.81,-0.028,-0.03
7/28/2022,11:53:21 AM,Tank 45,Strauss lab 1,,71.978,752.2,116.2,10.12,77.8,73.6,78.2,13581,51,0.04,-2.2,-2.2,8.69,-194.8,0.11,0.09,0.76,2.89,-0.027,-0.028
7/28/2022,11:53:24 AM,Tank 45,Strauss lab 1,,71.924,752.1,116.6,10.16,150,141.9,150.8,7046,97,0.07,-2.2,-2.2,8.69,-194.6,0.2,0.18,0.77,2.92,-0.028,-0.043
7/28/2022,11:53:27 AM,Tank 45,Strauss lab 1,,71.875,752.1,117,10.2,156,147.5,156.8,6778,101,0.07,-2.2,-2.2,8.68,-194.5,0.2,0.18,0.79,3.03,-0.025,-0.03
7/28/2022,11:57:00 AM,Tank 47,Strauss lab 1,,72.49,752.1,114.8,9.94,161.9,154.1,162.6,6489,105,0.08,-2.3,-2.3,8.6,-189.7,0.07,0.04,0.46,1.65,-0.027,-0.01
7/28/2022,11:57:03 AM,Tank 47,Strauss lab 1,,72.474,752.1,115.1,9.97,89.1,84.8,89.5,11792,58,0.04,-2.3,-2.3,8.6,-190,0,-0.02,0.53,1.94,-0.029,-0.024
7/28/2022,11:57:06 AM,Tank 47,Strauss lab 1,,72.427,752.2,115.4,10,78.9,75.1,79.3,13320,51,0.04,-2.3,-2.3,8.61,-190.3,-0.03,-0.05,0.55,2.03,-0.026,-0.03
7/28/2022,11:57:09 AM,Tank 47,Strauss lab 1,,72.364,752.1,115.8,10.04,81.3,77.3,81.7,12943,53,0.04,-2.3,-2.3,8.62,-190.7,-0.07,-0.09,0.59,2.18,-0.026,-0.031
7/28/2022,11:57:12 AM,Tank 47,Strauss lab 1,,72.297,752.1,116.5,10.11,82.8,78.7,83.2,12707,54,0.04,-2.3,-2.3,8.63,-191.3,-0.03,-0.06,0.52,1.89,-0.027,-0.032
7/28/2022,11:57:15 AM,Tank 47,Strauss lab 1,,72.261,752.2,117.2,10.17,145.7,138.4,146.4,7228,95,0.07,-2.3,-2.3,8.63,-191.7,0.02,-0.01,0.46,1.66,-0.028,-0.02
7/28/2022,12:00:04 PM,Tank 48,Strauss lab 1,,73.196,752.2,111.2,9.55,175.7,168.6,176.4,5930,114,0.08,-2.4,-2.4,8.55,-186.9,0.66,0.64,4.36,17.88,-0.029,-0.036
7/28/2022,12:00:07 PM,Tank 48,Strauss lab 1,,73.178,752.1,111.5,9.58,102.2,98.1,102.6,10197,66,0.05,-2.4,-2.4,8.55,-187.2,0.74,0.73,3.05,12.4,-0.029,-0.042
7/28/2022,12:00:10 PM,Tank 48,Strauss lab 1,,73.131,752.2,111.7,9.61,95.9,92,96.3,10870,62,0.04,-2.4,-2.4,8.56,-187.4,0.72,0.7,5.11,20.97,-0.026,-0.03
7/28/2022,12:00:13 PM,Tank 48,Strauss lab 1,,73.067,752.2,112.1,9.65,92.5,88.7,92.9,11278,60,0.04,-2.4,-2.4,8.56,-187.7,0.7,0.68,4.34,17.78,-0.026,-0.03
7/28/2022,12:00:16 PM,Tank 48,Strauss lab 1,,73.019,752.2,112.6,9.7,90.8,87,91.2,11493,59,0.04,-2.4,-2.4,8.57,-188,0.72,0.7,4.72,19.36,-0.027,-0.02
7/28/2022,12:00:19 PM,Tank 48,Strauss lab 1,,73.013,752,113.2,9.75,91.8,87.9,92.2,11375,60,0.04,-2.4,-2.4,8.57,-188.3,0.81,0.8,4.59,18.84,-0.028,-0.016
7/28/2022,12:02:18 PM,Tank 49,Strauss lab 1,,67.186,752.1,130.5,11.96,160.6,143.9,162.2,6949,104,0.08,-1.6,-1.6,9.04,-214.1,0.08,0.06,0.19,0.5,-0.025,-0.029
7/28/2022,12:02:21 PM,Tank 49,Strauss lab 1,,67.105,752.2,132.1,12.12,160.7,143.8,162.2,6953,104,0.08,-1.6,-1.6,9.07,-215.5,0.06,0.04,0.23,0.69,-0.024,-0.014
7/28/2022,12:02:24 PM,Tank 49,Strauss lab 1,,66.884,752,132.9,12.23,160.9,143.6,162.4,6964,105,0.08,-1.6,-1.6,9.1,-217.1,0.11,0.08,0.24,0.74,-0.025,-0.011
7/28/2022,12:02:27 PM,Tank 49,Strauss lab 1,,66.675,752.2,134,12.35,161.1,143.4,162.7,6972,105,0.08,-1.6,-1.6,9.13,-219.1,0.14,0.12,0.29,0.93,-0.027,-0.031
7/28/2022,12:02:30 PM,Tank 49,Strauss lab 1,,66.5,752.2,135.5,12.52,161.2,143.3,162.8,6981,105,0.08,-1.6,-1.6,9.17,-221.2,0.1,0.08,0.24,0.74,-0.029,-0.033
7/28/2022,12:02:33 PM,Tank 49,Strauss lab 1,,66.511,752.1,137.7,12.72,161.1,143.2,162.8,6983,105,0.08,-1.6,-1.6,9.2,-222.9,0.15,0.12,0.21,0.62,-0.028,-0.03
7/28/2022,12:02:36 PM,Tank 49,Strauss lab 1,,66.504,752.2,139.5,12.89,161.1,143.2,162.8,6984,105,0.08,-1.6,-1.6,9.23,-224.5,0.08,0.06,0.16,0.37,-0.027,-0.016
7/28/2022,12:04:17 PM,Tank 50,Strauss lab 1,,70.516,752.1,139.4,12.33,149.3,139,150.3,7194,97,0.07,-2,-2,9.01,-212.7,0.32,0.3,1.29,5.1,-0.028,-0.041
7/28/2022,12:04:20 PM,Tank 50,Strauss lab 1,,70.507,752.1,140.1,12.39,149.2,139,150.2,7196,97,0.07,-2,-2,9.01,-213.1,0.32,0.3,0.99,3.84,-0.027,-0.031
7/28/2022,12:04:23 PM,Tank 50,Strauss lab 1,,70.47,752.1,140.6,12.44,88,81.9,88.5,12215,57,0.04,-2.1,-2.1,9.02,-213.7,0.29,0.27,1,3.89,-0.026,-0.017
7/28/2022,12:04:26 PM,Tank 50,Strauss lab 1,,70.399,752.1,141.3,12.51,127.8,118.9,128.7,8413,83,0.06,-2,-2,9.04,-214.7,0.3,0.27,1.02,3.96,-0.028,-0.027
7/28/2022,12:04:29 PM,Tank 50,Strauss lab 1,,70.32,752,142.1,12.59,105.8,98.3,106.5,10176,69,0.05,-2,-2,9.06,-215.9,0.29,0.27,1.1,4.32,-0.028,-0.02
7/28/2022,12:04:32 PM,Tank 50,Strauss lab 1,,70.258,752.1,143.4,12.72,135.6,125.9,136.6,7941,88,0.06,-2,-2,9.09,-217.4,0.26,0.24,1.21,4.78,-0.029,-0.036
7/28/2022,12:06:12 PM,Tank 51,Strauss lab 1,,69.761,752.2,151.6,13.51,156.5,144.5,157.7,6921,102,0.07,-1.9,-1.9,9.24,-226.2,0.3,0.28,0.45,1.61,-0.03,-0.035
7/28/2022,12:06:15 PM,Tank 51,Strauss lab 1,,69.754,752.1,152.1,13.56,150,138.4,151.1,7223,97,0.07,-1.9,-1.9,9.26,-226.9,0.2,0.18,0.5,1.79,-0.028,-0.02
7/28/2022,12:06:18 PM,Tank 51,Strauss lab 1,,69.647,752,152.5,13.62,156,143.9,157.2,6951,101,0.07,-1.9,-1.9,9.27,-227.6,0.11,0.09,0.5,1.81,-0.027,-0.035
7/28/2022,12:06:21 PM,Tank 51,Strauss lab 1,,69.56,752,153.5,13.72,155,142.7,156.1,7006,101,0.07,-1.9,-1.9,9.29,-228.7,0.1,0.08,0.53,1.95,-0.028,-0.035
7/28/2022,12:06:24 PM,Tank 51,Strauss lab 1,,69.467,752.2,154.9,13.85,156.5,144,157.7,6944,102,0.07,-1.9,-1.9,9.31,-229.9,0.1,0.07,0.6,2.22,-0.026,-0.011
7/28/2022,12:06:27 PM,Tank 51,Strauss lab 1,,69.459,752.1,156.7,14.02,156.6,144.1,157.8,6941,102,0.07,-1.9,-1.9,9.33,-231.1,0.09,0.07,0.58,2.13,-0.026,-0.012
7/28/2022,12:10:24 PM,Tank 51,Strauss lab 1,,70.245,752.2,148.7,13.19,155.5,144.4,156.6,6926,101,0.07,-2,-2,9.24,-225.8,0.32,0.3,0.8,3.07,-0.029,-0.024
7/28/2022,12:10:27 PM,Tank 51,Strauss lab 1,,70.193,752.1,149.4,13.26,115.2,106.9,116,9355,75,0.05,-2,-2,9.25,-226.7,0.26,0.24,0.75,2.84,-0.029,-0.02
7/28/2022,12:10:30 PM,Tank 51,Strauss lab 1,,70.097,752.1,150.3,13.35,143.2,132.7,144.2,7536,93,0.07,-2,-2,9.27,-227.8,0.24,0.22,0.64,2.39,-0.027,-0.016
7/28/2022,12:10:33 PM,Tank 51,Strauss lab 1,,70.005,752.1,151.6,13.47,156.1,144.5,157.2,6920,101,0.07,-2,-2,9.3,-229.2,0.12,0.1,0.69,2.59,-0.029,-0.036
7/28/2022,12:12:22 PM,Tank 52,Strauss lab 1,,68.871,752.2,130.7,11.77,148.9,136.1,150.1,7350,97,0.07,-1.8,-1.8,9.2,-223.4,0.12,0.09,0.24,0.71,-0.028,-0.018
7/28/2022,12:12:25 PM,Tank 52,Strauss lab 1,,68.794,752.2,132.2,11.91,149,136,150.2,7350,97,0.07,-1.8,-1.8,9.21,-223.9,0.19,0.17,0.2,0.58,-0.029,-0.035
