Date,Time,Site,Unit ID,User ID,°F-21A104910,mmHg-21A105443,DO %-21A106679,DO mg/L-21A106679,SPC-uS/cm-21A104910,C-uS/cm-21A104910,nLFC-uS/cm-21A104910,ohm-cm-21A104910,TDS mg/L-21A104910,SAL-PSU-21A104910,Density-21A104910,Density-T-21A104910,pH-21B101988,pH mV-21B101988,Phycocyanin RFU-21B101736,Phycocyanin ug/L-21B101736,Chlorophyll RFU-21B101736,Chlorophyll ug/L-21B101736,DEP m-20M103012,Vpos m-20M103012
7/20/22,9:57:53 AM,Tank 38,Strauss lab 1,,69.93,750.2,102.4,9.12,158,146.1,159.1,6843,103,0.07,-2,-2,8.53,-185.5,0.62,0.61,5,20.54,-0.055,-0.064
7/20/22,9:57:56 AM,Tank 38,Strauss lab 1,,69.913,750.2,103.5,9.21,157.9,146,159,6850,103,0.07,-2,-2,8.53,-185.6,0.68,0.67,5.05,20.73,-0.055,-0.059
7/20/22,9:59:25 AM,Tank 56,Strauss lab 1,,69.847,750.2,97.8,8.71,152.5,140.9,153.6,7097,99,0.07,-2,-2,8.45,-180.8,0.37,0.35,1.24,4.91,-0.054,-0.037
7/20/22,9:59:28 AM,Tank 56,Strauss lab 1,,69.861,750.2,98.4,8.77,147,135.9,148.1,7360,96,0.07,-2,-2,8.46,-181.1,0.41,0.39,1.26,4.96,-0.054,-0.046
7/20/22,9:59:31 AM,Tank 56,Strauss lab 1,,69.836,750.2,99.5,8.86,152,140.4,153.1,7122,99,0.07,-2,-2,8.46,-181.4,0.47,0.46,1.28,5.06,-0.053,-0.045
7/20/22,9:59:34 AM,Tank 56,Strauss lab 1,,69.8,750.2,100.8,8.99,152.2,140.6,153.3,7115,99,0.07,-2,-1.9,8.47,-181.7,0.38,0.36,1.28,5.07,-0.052,-0.056
7/20/22,9:59:37 AM,Tank 56,Strauss lab 1,,69.755,750.2,102.2,9.11,152.1,140.4,153.2,7124,99,0.07,-1.9,-1.9,8.47,-181.9,0.29,0.26,0.76,2.88,-0.053,-0.059
7/20/22,9:59:40 AM,Tank 56,Strauss lab 1,,69.75,750.3,103.3,9.21,152.1,140.4,153.2,7122,99,0.07,-1.9,-1.9,8.47,-182.1,0.24,0.22,1.34,5.3,-0.053,-0.042
7/20/22,10:02:33 AM,Tank 21,Strauss lab 1,,70.511,750.2,114.9,10.16,163.2,152,164.3,6580,106,0.08,-2,-2,8.46,-181.3,1.07,1.06,2.06,8.29,-0.055,-0.04
7/20/22,10:02:36 AM,Tank 21,Strauss lab 1,,70.53,750.2,115.9,10.25,116.9,108.9,117.7,9183,76,0.05,-2.1,-2.1,8.47,-182,0.9,0.88,1.82,7.29,-0.057,-0.056
7/20/22,10:02:39 AM,Tank 21,Strauss lab 1,,70.519,750.2,116.9,10.34,128.9,120,129.7,8333,84,0.06,-2,-2,8.48,-182.7,0.92,0.9,1.51,6.03,-0.058,-0.06
7/20/22,10:02:42 AM,Tank 21,Strauss lab 1,,70.494,750.2,118.3,10.46,138.6,129.1,139.5,7749,90,0.06,-2,-2,8.5,-183.5,0.87,0.85,1.3,5.12,-0.055,-0.056
7/20/22,10:02:45 AM,Tank 21,Strauss lab 1,,70.457,750.2,119.4,10.57,147.2,137,148.2,7300,96,0.07,-2,-2,8.51,-184.4,0.95,0.94,1.76,7.04,-0.054,-0.059
7/20/22,10:02:48 AM,Tank 21,Strauss lab 1,,70.438,750.2,121.1,10.72,154,143.3,155,6979,100,0.07,-2,-2,8.53,-185.5,0.86,0.84,1.99,8.01,-0.053,-0.059
7/20/22,10:05:08 AM,Tank 23,Strauss lab 1,,71.333,750.2,122.8,10.77,161.2,151.5,162.1,6601,105,0.08,-2.1,-2.1,8.6,-189.6,0.11,0.09,0.48,1.71,-0.053,-0.051
7/20/22,10:05:11 AM,Tank 23,Strauss lab 1,,71.321,750.2,123.9,10.86,161.1,151.4,162.1,6604,105,0.08,-2.1,-2.1,8.61,-190.2,-0.02,-0.04,0.33,1.1,-0.054,-0.043
7/20/22,10:05:14 AM,Tank 23,Strauss lab 1,,71.313,750.2,125.3,10.99,161.2,151.5,162.1,6602,105,0.08,-2.1,-2.1,8.62,-190.9,0.07,0.05,0.29,0.94,-0.056,-0.056
7/20/22,10:05:17 AM,Tank 23,Strauss lab 1,,71.305,750.2,126.6,11.1,161.2,151.5,162.2,6602,105,0.08,-2.1,-2.1,8.64,-191.8,0.21,0.18,0.36,1.23,-0.053,-0.049
7/20/22,10:05:20 AM,Tank 23,Strauss lab 1,,71.3,750.2,127.8,11.21,161.2,151.5,162.2,6603,105,0.08,-2.1,-2.1,8.66,-192.8,0.26,0.24,0.37,1.25,-0.054,-0.058
7/20/22,10:05:23 AM,Tank 23,Strauss lab 1,,71.299,750.2,129,11.31,161.2,151.5,162.2,6602,105,0.08,-2.1,-2.1,8.68,-193.9,0.37,0.35,0.45,1.6,-0.056,-0.049
7/20/22,10:06:45 AM,Tank 25,Strauss lab 1,,76.744,750.2,90.6,7.5,166.5,166,166.5,6023,108,0.08,-2.9,-2.9,8.3,-172.9,0.75,0.74,0.43,1.52,-0.056,-0.07
7/20/22,10:06:48 AM,Tank 25,Strauss lab 1,,76.777,750.2,91.3,7.56,130.7,130.4,130.8,7667,85,0.06,-2.9,-2.9,8.28,-172.2,0.79,0.77,1.07,4.17,-0.056,-0.043
7/20/22,10:06:51 AM,Tank 25,Strauss lab 1,,76.799,750.2,92,7.62,145.7,145.4,145.7,6877,95,0.07,-2.9,-2.9,8.27,-171.6,0.81,0.8,1.55,6.16,-0.057,-0.043
7/20/22,10:06:54 AM,Tank 25,Strauss lab 1,,76.82,750.2,93.3,7.72,166.1,165.8,166.1,6033,108,0.08,-2.9,-2.9,8.26,-170.9,0.76,0.74,1.54,6.15,-0.059,-0.063
7/20/22,10:06:57 AM,Tank 25,Strauss lab 1,,76.823,750.1,94.4,7.81,166.6,166.3,166.7,6013,108,0.08,-2.9,-2.9,8.25,-170.4,0.68,0.66,1.29,5.12,-0.056,-0.057
7/20/22,10:07:00 AM,Tank 25,Strauss lab 1,,76.821,750.2,95.4,7.9,167,166.6,167,6001,109,0.08,-2.9,-2.9,8.24,-169.8,0.69,0.67,0.58,2.13,-0.052,-0.046
7/20/22,10:08:35 AM,Tank 41,Strauss lab 1,,76.757,750.1,96.8,8.01,166.5,166.1,166.6,6021,108,0.08,-2.9,-2.9,8.21,-167.8,0.37,0.35,3.09,12.56,-0.055,-0.057
7/20/22,10:08:38 AM,Tank 41,Strauss lab 1,,76.775,750.2,97.7,8.09,166.4,166,166.4,6025,108,0.08,-2.9,-2.9,8.21,-167.8,0.42,0.4,3.02,12.28,-0.057,-0.068
7/20/22,10:08:41 AM,Tank 41,Strauss lab 1,,76.795,750.2,98.8,8.18,166.5,166.1,166.5,6020,108,0.08,-2.9,-2.9,8.21,-167.8,0.36,0.34,2.96,12.03,-0.057,-0.056
7/20/22,10:08:44 AM,Tank 41,Strauss lab 1,,76.807,750.2,99.8,8.26,166.5,166.2,166.6,6017,108,0.08,-2.9,-2.9,8.21,-167.8,0.41,0.39,2.87,11.66,-0.056,-0.06
7/20/22,10:08:47 AM,Tank 41,Strauss lab 1,,76.79,750.2,100.8,8.34,152.1,151.7,152.1,6590,99,0.07,-2.9,-2.9,8.21,-167.9,0.47,0.45,2.9,11.78,-0.055,-0.057
7/20/22,10:08:50 AM,Tank 41,Strauss lab 1,,76.774,750.2,101.6,8.41,163.9,163.5,163.9,6117,107,0.08,-2.9,-2.9,8.21,-168.2,0.38,0.36,2.92,11.86,-0.055,-0.051
7/20/22,10:12:13 AM,Tank 07,Strauss lab 1,,71.902,750.2,97.6,8.51,154.9,146.5,155.7,6824,101,0.07,-2.2,-2.2,8.51,-184.7,0.59,0.57,0.87,3.34,-0.052,-0.043
7/20/22,10:12:16 AM,Tank 07,Strauss lab 1,,71.899,750.1,99.6,8.68,83.1,78.6,83.5,12728,54,0.04,-2.2,-2.2,8.52,-185,0.52,0.5,0.7,2.63,-0.051,-0.038
7/20/22,10:12:19 AM,Tank 07,Strauss lab 1,,71.898,750.2,100.9,8.8,62.2,58.8,62.5,17004,40,0.03,-2.2,-2.2,8.52,-185.2,0.52,0.51,0.69,2.58,-0.053,-0.051
7/20/22,10:12:22 AM,Tank 07,Strauss lab 1,,71.882,750,102.1,8.9,77.9,73.7,78.3,13574,51,0.04,-2.2,-2.2,8.53,-185.4,0.56,0.54,0.59,2.19,-0.055,-0.047
7/20/22,10:12:25 AM,Tank 07,Strauss lab 1,,71.866,750.2,103.4,9.01,125.4,118.6,126.1,8433,82,0.06,-2.2,-2.2,8.53,-185.7,0.46,0.44,0.46,1.65,-0.056,-0.063
7/20/22,10:12:28 AM,Tank 07,Strauss lab 1,,71.843,750.1,104.7,9.13,151.4,143.1,152.2,6988,98,0.07,-2.2,-2.2,8.54,-186,0.47,0.45,0.48,1.73,-0.055,-0.059
7/20/22,10:14:10 AM,Tank 09,Strauss lab 1,,76.674,750.2,99.1,8.21,167.3,166.7,167.4,5998,109,0.08,-2.8,-2.8,8.27,-171.4,0.4,0.38,1.61,6.42,-0.056,-0.063
7/20/22,10:14:13 AM,Tank 09,Strauss lab 1,,76.678,750.2,100.4,8.32,167,166.5,167.1,6007,109,0.08,-2.8,-2.8,8.27,-171.4,0.42,0.4,4.54,18.61,-0.055,-0.055
7/20/22,10:14:16 AM,Tank 09,Strauss lab 1,,76.694,750.1,101.4,8.4,167,166.4,167,6009,109,0.08,-2.8,-2.8,8.27,-171.5,0.43,0.41,2.16,8.72,-0.053,-0.047
7/20/22,10:14:19 AM,Tank 09,Strauss lab 1,,76.712,750,102.4,8.49,167.1,166.6,167.2,6002,109,0.08,-2.9,-2.9,8.27,-171.6,0.46,0.44,1.59,6.33,-0.054,-0.06
7/20/22,10:14:22 AM,Tank 09,Strauss lab 1,,76.719,750.2,103.5,8.57,167.4,166.9,167.5,5990,109,0.08,-2.9,-2.9,8.28,-171.8,0.54,0.52,2.23,9.02,-0.055,-0.061
7/20/22,10:14:25 AM,Tank 09,Strauss lab 1,,76.716,750.2,104.4,8.64,167.7,167.2,167.8,5980,109,0.08,-2.9,-2.9,8.28,-172.1,0.51,0.49,1.79,7.17,-0.055,-0.047
7/20/22,10:15:29 AM,Tank 11,Strauss lab 1,,76.525,750.1,82,6.81,127.5,126.9,127.6,7882,83,0.06,-2.8,-2.8,8.27,-171.6,0.3,0.28,0.3,0.98,-0.059,-0.078
7/20/22,10:15:32 AM,Tank 11,Strauss lab 1,,76.531,750.1,83.8,6.96,132.2,131.6,132.3,7601,86,0.06,-2.8,-2.8,8.26,-170.8,0.27,0.25,0.3,0.97,-0.056,-0.059
7/20/22,10:15:35 AM,Tank 11,Strauss lab 1,,76.556,750.1,84.8,7.04,142.9,142.2,143,7031,93,0.07,-2.8,-2.8,8.25,-170,0.3,0.28,0.31,1,-0.058,-0.057
7/20/22,10:15:38 AM,Tank 11,Strauss lab 1,,76.589,750.1,85.7,7.11,150.3,149.7,150.4,6682,98,0.07,-2.8,-2.8,8.23,-169.3,0.38,0.36,0.39,1.34,-0.057,-0.05
7/20/22,10:15:41 AM,Tank 11,Strauss lab 1,,76.617,750.2,86.4,7.17,166.7,166,166.8,6024,108,0.08,-2.8,-2.8,8.22,-168.7,0.48,0.46,0.38,1.31,-0.059,-0.06
7/20/22,10:15:44 AM,Tank 11,Strauss lab 1,,76.624,750.1,87.6,7.26,172.4,171.7,172.4,5825,112,0.08,-2.8,-2.8,8.21,-168.1,0.46,0.44,0.37,1.28,-0.058,-0.063
7/20/22,10:17:01 AM,Tank 06,Strauss lab 1,,71.844,750,107.4,9.36,152.7,144.3,153.5,6929,99,0.07,-2.2,-2.2,8.55,-187,0.39,0.37,0.52,1.89,-0.054,-0.059
7/20/22,10:17:04 AM,Tank 06,Strauss lab 1,,71.829,750,108.6,9.47,108.5,102.6,109.1,9751,71,0.05,-2.2,-2.2,8.57,-187.9,0.31,0.29,0.58,2.16,-0.053,-0.045
7/20/22,10:17:07 AM,Tank 06,Strauss lab 1,,71.815,750.1,114.3,9.97,79.7,75.3,80.1,13282,52,0.04,-2.2,-2.2,8.58,-188.7,0.29,0.27,0.68,2.58,-0.056,-0.052
7/20/22,10:17:10 AM,Tank 06,Strauss lab 1,,71.795,750.1,115.7,10.1,77.3,73,77.7,13689,50,0.04,-2.2,-2.2,8.6,-189.7,0.34,0.32,0.68,2.55,-0.057,-0.053
7/20/22,10:17:13 AM,Tank 06,Strauss lab 1,,71.776,750,116.9,10.2,79.9,75.5,80.4,13246,52,0.04,-2.2,-2.2,8.62,-191,0.27,0.25,0.61,2.28,-0.055,-0.047
7/20/22,10:17:16 AM,Tank 06,Strauss lab 1,,71.766,750.1,117.6,10.26,151,142.7,151.9,7010,98,0.07,-2.2,-2.2,8.64,-192.1,0.32,0.29,0.65,2.41,-0.055,-0.063
7/20/22,10:17:19 AM,Tank 06,Strauss lab 1,,71.762,750.1,118.7,10.36,152.5,144.1,153.4,6941,99,0.07,-2.2,-2.2,8.67,-193.4,0.24,0.22,0.71,2.69,-0.055,-0.06
7/20/22,10:18:53 AM,Tank 13,Strauss lab 1,,70.608,750.1,95.1,8.4,151.4,141.1,152.4,7085,98,0.07,-2,-2,8.67,-193.3,0.24,0.22,0.75,2.85,-0.058,-0.063
7/20/22,10:18:56 AM,Tank 13,Strauss lab 1,,70.594,750.1,96.2,8.5,152.3,141.9,153.3,7046,99,0.07,-2,-2,8.67,-193.4,0.34,0.32,0.82,3.14,-0.058,-0.064
7/20/22,10:18:59 AM,Tank 13,Strauss lab 1,,70.567,750.1,97,8.57,152.6,142.2,153.6,7033,99,0.07,-2,-2,8.67,-193.5,0.3,0.28,0.72,2.74,-0.057,-0.069
7/20/22,10:19:02 AM,Tank 13,Strauss lab 1,,70.539,750,97.8,8.65,152.9,142.5,154,7019,99,0.07,-2,-2,8.67,-193.7,0.23,0.21,0.69,2.61,-0.053,-0.048
7/20/22,10:19:05 AM,Tank 13,Strauss lab 1,,70.524,750.1,98.8,8.73,153,142.5,154,7018,99,0.07,-2,-2,8.68,-193.8,0.22,0.19,0.64,2.39,-0.053,-0.04
7/20/22,10:19:08 AM,Tank 13,Strauss lab 1,,70.528,750.1,100.2,8.86,152.8,142.3,153.8,7028,99,0.07,-2,-2,8.68,-193.9,0.2,0.18,0.62,2.32,-0.057,-0.061
7/20/22,10:19:11 AM,Tank 13,Strauss lab 1,,70.537,750.1,101.4,8.96,152.7,142.2,153.7,7032,99,0.07,-2,-2,8.68,-193.9,0.24,0.22,0.63,2.37,-0.058,-0.063
7/20/22,10:19:14 AM,Tank 13,Strauss lab 1,,70.54,750.1,102.3,9.04,152.9,142.4,153.9,7023,99,0.07,-2,-2,8.68,-194,0.24,0.22,0.67,2.51,-0.056,-0.061
7/20/22,10:21:58 AM,Tank 46,Strauss lab 1,,70.865,750.1,98.8,8.7,150.9,141,151.8,7090,98,0.07,-2.1,-2.1,8.46,-181.5,0.78,0.76,5.6,23.02,-0.052,-0.044
7/20/22,10:22:01 AM,Tank 46,Strauss lab 1,,70.823,750.1,99.4,8.76,151.3,141.4,152.2,7074,98,0.07,-2.1,-2.1,8.46,-181.7,0.75,0.73,5.37,22.07,-0.053,-0.05
7/20/22,10:22:04 AM,Tank 46,Strauss lab 1,,70.785,750.1,100.8,8.89,151.1,141.2,152.1,7083,98,0.07,-2.1,-2.1,8.47,-182,0.81,0.79,5.27,21.67,-0.054,-0.071
7/20/22,10:22:07 AM,Tank 46,Strauss lab 1,,70.751,750,102.2,9.01,151.5,141.4,152.4,7072,98,0.07,-2.1,-2.1,8.47,-182.2,0.78,0.76,4.67,19.14,-0.053,-0.06
7/20/22,10:22:10 AM,Tank 46,Strauss lab 1,,70.735,750,103.6,9.14,151.6,141.5,152.6,7066,99,0.07,-2.1,-2.1,8.48,-182.6,0.83,0.82,5.64,23.21,-0.053,-0.044
7/20/22,10:22:13 AM,Tank 46,Strauss lab 1,,70.734,750.1,104.9,9.25,152,141.9,153,7048,99,0.07,-2.1,-2.1,8.49,-183,0.77,0.76,5.32,21.84,-0.056,-0.067
7/20/22,10:24:33 AM,Tank 64,Strauss lab 1,,70.948,750.2,98.3,8.65,152.6,142.8,153.5,7003,99,0.07,-2.1,-2.1,8.38,-177,0.44,0.42,1.18,4.65,-0.055,-0.059
7/20/22,10:24:36 AM,Tank 64,Strauss lab 1,,70.944,750.2,99.6,8.76,152.5,142.7,153.5,7005,99,0.07,-2.1,-2.1,8.38,-177.1,0.38,0.36,1.6,6.4,-0.057,-0.063
7/20/22,10:24:39 AM,Tank 64,Strauss lab 1,,70.928,750.1,100.7,8.86,152.5,142.7,153.4,7010,99,0.07,-2.1,-2.1,8.38,-177.2,0.37,0.35,1.18,4.64,-0.056,-0.058
7/20/22,10:24:42 AM,Tank 64,Strauss lab 1,,70.915,750.1,101.7,8.96,152.5,142.6,153.4,7011,99,0.07,-2.1,-2.1,8.39,-177.3,0.33,0.31,1.08,4.21,-0.056,-0.059
7/20/22,10:24:45 AM,Tank 64,Strauss lab 1,,70.906,750.1,102.7,9.04,152.4,142.5,153.3,7017,99,0.07,-2.1,-2.1,8.39,-177.3,0.39,0.37,1.07,4.18,-0.054,-0.044
7/20/22,10:24:48 AM,Tank 64,Strauss lab 1,,70.906,750.2,103.8,9.14,152.5,142.6,153.4,7013,99,0.07,-2.1,-2.1,8.39,-177.4,0.49,0.47,1.07,4.19,-0.054,-0.043
7/20/22,10:26:16 AM,Tank 55,Strauss lab 1,,71.634,750.1,88,7.69,153.9,145.1,154.7,6892,100,0.07,-2.2,-2.2,8.25,-169.6,0.17,0.14,0.79,3,-0.053,-0.037
7/20/22,10:26:19 AM,Tank 55,Strauss lab 1,,71.624,750.1,89.4,7.82,30.5,28.8,30.7,34732,20,0.01,-2.2,-2.2,8.25,-169.4,0.1,0.07,0.82,3.16,-0.056,-0.064
7/20/22,10:26:22 AM,Tank 55,Strauss lab 1,,71.613,750.1,90.5,7.91,51.8,48.9,52.1,20457,34,0.02,-2.2,-2.2,8.25,-169.3,0.09,0.07,0.87,3.33,-0.057,-0.07
7/20/22,10:26:25 AM,Tank 55,Strauss lab 1,,71.594,750,91.7,8.02,149.3,140.7,150.1,7108,97,0.07,-2.2,-2.2,8.24,-169.1,0.15,0.12,0.82,3.15,-0.056,-0.05
7/20/22,10:26:28 AM,Tank 55,Strauss lab 1,,71.582,750.1,92.9,8.12,154.3,145.4,155.2,6875,100,0.07,-2.2,-2.2,8.24,-168.8,0.19,0.16,0.81,3.11,-0.053,-0.038
7/20/22,10:26:31 AM,Tank 55,Strauss lab 1,,71.577,750.1,94.1,8.22,154.6,145.7,155.5,6862,101,0.07,-2.2,-2.2,8.23,-168.5,0.21,0.18,0.81,3.11,-0.054,-0.052
7/20/22,10:26:34 AM,Tank 55,Strauss lab 1,,71.581,750,95,8.3,154.8,145.9,155.6,6856,101,0.07,-2.2,-2.2,8.23,-168.3,0.25,0.23,0.87,3.34,-0.055,-0.063
7/20/22,10:28:10 AM,Tank 61,Strauss lab 1,,70.704,750.1,101.6,8.97,158.8,148.2,159.9,6746,103,0.07,-2.1,-2.1,8.24,-168.9,0.39,0.37,0.97,3.77,-0.055,-0.045
7/20/22,10:28:13 AM,Tank 61,Strauss lab 1,,70.709,750.1,102.8,9.07,158,147.5,159,6781,103,0.07,-2.1,-2.1,8.25,-169.2,0.35,0.33,1.09,4.25,-0.056,-0.066
7/20/22,10:28:16 AM,Tank 61,Strauss lab 1,,70.691,750.1,103.8,9.16,158,147.4,159,6784,103,0.07,-2.1,-2.1,8.25,-169.5,0.36,0.34,1.25,4.92,-0.053,-0.057
7/20/22,10:28:19 AM,Tank 61,Strauss lab 1,,70.666,750.1,104.8,9.25,158.1,147.4,159.1,6783,103,0.07,-2.1,-2.1,8.26,-169.9,0.36,0.34,2.01,8.1,-0.052,-0.051
7/20/22,10:28:22 AM,Tank 61,Strauss lab 1,,70.643,750.1,105.8,9.35,158.9,148.2,159.9,6749,103,0.07,-2.1,-2.1,8.27,-170.3,0.46,0.44,1.12,4.41,-0.056,-0.053
7/20/22,10:28:25 AM,Tank 61,Strauss lab 1,,70.641,750.1,106.8,9.43,159.2,148.4,160.2,6738,103,0.07,-2.1,-2,8.27,-170.8,0.5,0.48,1.26,4.99,-0.055,-0.047
7/20/22,10:30:30 AM,Tank 48,Strauss lab 1,,70.701,750.1,102,9,166.7,155.5,167.8,6429,108,0.08,-2.1,-2.1,8.24,-169,1.7,1.7,12.75,52.76,-0.056,-0.048
7/20/22,10:30:33 AM,Tank 48,Strauss lab 1,,70.698,750.1,102.9,9.08,166.7,155.6,167.8,6427,108,0.08,-2.1,-2.1,8.25,-169.5,1.77,1.76,11.42,47.24,-0.055,-0.044
7/20/22,10:30:36 AM,Tank 48,Strauss lab 1,,70.69,750.1,104.2,9.2,166.7,155.5,167.8,6429,108,0.08,-2.1,-2.1,8.26,-169.9,1.67,1.66,11.03,45.62,-0.055,-0.06
7/20/22,10:30:39 AM,Tank 48,Strauss lab 1,,70.675,750.1,105.5,9.31,166.7,155.5,167.8,6429,108,0.08,-2.1,-2.1,8.27,-170.4,1.62,1.61,10.5,43.43,-0.055,-0.066
7/20/22,10:30:42 AM,Tank 48,Strauss lab 1,,70.662,750.2,106.8,9.43,166.8,155.6,167.9,6428,108,0.08,-2,-2,8.28,-171,1.66,1.65,10.71,44.31,-0.054,-0.044
7/20/22,10:30:45 AM,Tank 48,Strauss lab 1,,70.662,750.1,108,9.54,166.8,155.6,167.9,6427,108,0.08,-2,-2,8.29,-171.7,1.72,1.71,10.74,44.4,-0.054,-0.039
7/20/22,10:33:21 AM,Tank 30,Strauss lab 1,,71.221,750.1,86.8,7.62,120.5,113.1,121.2,8843,78,0.06,-2.1,-2.1,8.21,-167.2,0.39,0.37,0.83,3.19,-0.052,-0.06
7/20/22,10:33:24 AM,Tank 30,Strauss lab 1,,71.219,750.1,88.3,7.75,116.4,109.3,117.1,9149,76,0.05,-2.1,-2.1,8.21,-167.1,0.39,0.37,0.75,2.83,-0.05,-0.04
7/20/22,10:33:27 AM,Tank 30,Strauss lab 1,,71.191,750.1,89.8,7.88,125.1,117.4,125.9,8518,81,0.06,-2.1,-2.1,8.21,-167.1,0.34,0.32,0.75,2.87,-0.055,-0.06
7/20/22,10:33:30 AM,Tank 30,Strauss lab 1,,71.158,750.1,91.4,8.02,140.5,131.8,141.3,7589,91,0.07,-2.1,-2.1,8.21,-167.1,0.36,0.34,0.74,2.83,-0.057,-0.063
7/20/22,10:33:33 AM,Tank 30,Strauss lab 1,,71.133,750.1,92.9,8.16,154.6,145,155.5,6899,100,0.07,-2.1,-2.1,8.21,-167,0.34,0.32,0.86,3.31,-0.058,-0.072
7/20/22,10:33:36 AM,Tank 30,Strauss lab 1,,71.132,750.1,94.3,8.28,155,145.3,155.9,6880,101,0.07,-2.1,-2.1,8.2,-166.9,0.43,0.41,0.81,3.1,-0.055,-0.056
7/20/22,10:33:39 AM,Tank 30,Strauss lab 1,,71.132,750.1,95.4,8.38,155,145.4,156,6879,101,0.07,-2.1,-2.1,8.2,-166.8,0.41,0.39,0.83,3.16,-0.055,-0.047
7/20/22,10:35:08 AM,Tank 15,Strauss lab 1,,71.281,750.1,107.8,9.45,153.5,144.2,154.4,6934,100,0.07,-2.1,-2.1,8.27,-170.9,0.49,0.47,2.9,11.79,-0.056,-0.045
7/20/22,10:35:11 AM,Tank 15,Strauss lab 1,,71.278,750.2,108.9,9.55,126.9,119.2,127.6,8392,82,0.06,-2.1,-2.1,8.29,-171.6,0.58,0.56,2.33,9.44,-0.056,-0.05
7/20/22,10:35:14 AM,Tank 15,Strauss lab 1,,71.271,750.1,114,10,119.3,112,120,8925,78,0.06,-2.1,-2.1,8.3,-172.3,0.72,0.7,2.18,8.82,-0.057,-0.049
7/20/22,10:35:17 AM,Tank 15,Strauss lab 1,,71.26,750.1,115.2,10.11,108.9,102.2,109.5,9782,71,0.05,-2.1,-2.1,8.31,-173.1,0.79,0.78,2.53,10.24,-0.054,-0.047
7/20/22,10:35:20 AM,Tank 15,Strauss lab 1,,71.253,750.1,116,10.17,108.5,101.9,109.1,9816,71,0.05,-2.1,-2.1,8.33,-174.1,0.72,0.7,2.72,11.03,-0.053,-0.058
7/20/22,10:35:23 AM,Tank 15,Strauss lab 1,,71.245,750.1,116.7,10.24,130.2,122.2,130.9,8183,85,0.06,-2.1,-2.1,8.35,-175.2,0.65,0.63,1.83,7.33,-0.054,-0.06
7/20/22,10:36:42 AM,Tank 16,Strauss lab 1,,71.366,750.2,109,9.55,153.9,144.7,154.8,6912,100,0.07,-2.1,-2.1,8.47,-182.3,0.35,0.33,1.02,3.98,-0.057,-0.068
7/20/22,10:36:45 AM,Tank 16,Strauss lab 1,,71.365,750.1,109.8,9.62,152.7,143.5,153.5,6967,99,0.07,-2.1,-2.1,8.48,-182.8,0.27,0.25,1.22,4.8,-0.057,-0.07
7/20/22,10:36:48 AM,Tank 16,Strauss lab 1,,71.36,750.2,111,9.73,152.2,143,153,6991,99,0.07,-2.1,-2.1,8.49,-183.4,0.28,0.26,0.66,2.49,-0.054,-0.057
7/20/22,10:36:51 AM,Tank 16,Strauss lab 1,,71.352,750.2,112.7,9.88,128.2,120.5,128.9,8300,83,0.06,-2.1,-2.1,8.51,-184.3,0.39,0.37,1.16,4.57,-0.053,-0.046
7/20/22,10:36:54 AM,Tank 16,Strauss lab 1,,71.344,750.2,114.2,10.01,149,140.1,149.9,7139,97,0.07,-2.1,-2.1,8.52,-185.2,0.52,0.5,1.22,4.81,-0.055,-0.047
7/20/22,10:36:57 AM,Tank 16,Strauss lab 1,,71.342,750.2,115.6,10.13,152,142.8,152.8,7001,99,0.07,-2.1,-2.1,8.54,-186.2,0.7,0.68,1.17,4.61,-0.056,-0.05
7/20/22,10:37:00 AM,Tank 16,Strauss lab 1,,71.341,750.1,116.7,10.23,152.8,143.7,153.7,6961,99,0.07,-2.1,-2.1,8.56,-187.1,0.56,0.54,1.19,4.69,-0.054,-0.058
7/20/22,10:38:38 AM,Tank 10,Strauss lab 1,,76.42,750.1,105.1,8.74,83.2,82.7,83.3,12090,54,0.04,-2.8,-2.8,8.26,-170.9,0.44,0.42,1.81,7.25,-0.051,-0.045
7/20/22,10:38:41 AM,Tank 10,Strauss lab 1,,76.445,750.1,106,8.8,171.7,170.7,171.8,5858,112,0.08,-2.8,-2.8,8.26,-170.9,0.44,0.42,2.16,8.73,-0.051,-0.039
7/20/22,10:38:44 AM,Tank 10,Strauss lab 1,,76.498,750.2,106.9,8.87,171.1,170.2,171.2,5876,111,0.08,-2.8,-2.8,8.26,-171,0.57,0.56,2.98,12.11,-0.056,-0.061
7/20/22,10:38:47 AM,Tank 10,Strauss lab 1,,76.544,750.2,107.8,8.95,169.3,168.5,169.4,5934,110,0.08,-2.8,-2.8,8.27,-171.1,0.66,0.64,2.12,8.55,-0.058,-0.062
7/20/22,10:38:50 AM,Tank 10,Strauss lab 1,,76.575,750.1,108.6,9.01,170.2,169.5,170.3,5901,111,0.08,-2.8,-2.8,8.27,-171.2,0.6,0.58,2.04,8.22,-0.055,-0.059
7/20/22,10:38:53 AM,Tank 10,Strauss lab 1,,76.56,750.2,109.3,9.07,170.7,169.9,170.7,5887,111,0.08,-2.8,-2.8,8.27,-171.4,0.58,0.56,2.37,9.59,-0.054,-0.059
7/20/22,10:40:31 AM,Tank 05,Strauss lab 1,,70.83,750.1,123.3,10.87,158.1,147.8,159.1,6767,103,0.07,-2.1,-2.1,8.71,-196,0.43,0.41,1.44,5.7,-0.052,-0.058
